Rk,Player,Age,Team_x,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards_x,Season,Team_y,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards_y
510.0,Jake Layman,27.0,MIN,SF,34.0,1.0,6.8,0.9,2.1,0.411,0.2,1.0,0.229,0.6,1.1,0.579,0.466,0.4,0.5,0.722,0.2,0.9,1.1,0.3,0.2,0.1,0.3,0.4,2.4,,2022,MIN,9.0,0.5,0.479,0.247,2.7,14.3,8.4,5.3,1.4,2.1,11.0,16.4,-0.1,0.2,0.1,0.024,-3.3,-0.6,-3.9,-0.1,
511.0,Abdel Nader,28.0,PHO,SF,14.0,0.0,10.4,0.9,2.5,0.343,0.3,1.0,0.286,0.6,1.5,0.381,0.4,0.4,0.7,0.6,0.3,1.6,1.9,0.5,0.6,0.3,0.8,1.4,2.4,,2022,PHO,4.9,0.431,0.4,0.286,3.0,16.6,10.0,5.9,2.7,2.5,21.8,15.0,-0.3,0.3,0.0,-0.009,-7.1,2.2,-4.9,-0.1,
512.0,Ish Wainright,27.0,PHO,PF,45.0,0.0,8.0,0.9,2.3,0.394,0.4,1.3,0.322,0.5,1.0,0.489,0.486,0.2,0.3,0.583,0.6,0.6,1.2,0.3,0.4,0.1,0.3,1.1,2.4,,2022,PHO,9.4,0.494,0.567,0.115,8.3,7.9,8.1,5.3,2.7,1.5,10.6,14.7,0.0,0.6,0.6,0.079,-3.0,1.0,-2.0,0.0,
513.0,Nik Stauskas,28.0,2TM,SG,8.0,0.0,4.9,0.6,1.8,0.357,0.5,1.3,0.4,0.1,0.5,0.25,0.5,0.5,0.8,0.667,0.1,0.3,0.4,0.3,0.0,0.0,0.1,0.1,2.3,,2022,2TM,10.5,0.541,0.714,0.429,3.0,5.7,4.4,7.3,0.0,0.0,5.7,20.0,0.0,0.0,0.1,0.078,-0.9,-2.7,-3.6,0.0,
513.0,Nik Stauskas,28.0,2TM,SG,8.0,0.0,4.9,0.6,1.8,0.357,0.5,1.3,0.4,0.1,0.5,0.25,0.5,0.5,0.8,0.667,0.1,0.3,0.4,0.3,0.0,0.0,0.1,0.1,2.3,,2022,MIA,13.1,0.564,0.5,0.5,4.8,9.3,7.1,6.0,0.0,0.0,0.0,18.1,0.1,0.0,0.1,0.142,0.0,-1.3,-1.3,0.0,
513.0,Nik Stauskas,28.0,2TM,SG,8.0,0.0,4.9,0.6,1.8,0.357,0.5,1.3,0.4,0.1,0.5,0.25,0.5,0.5,0.8,0.667,0.1,0.3,0.4,0.3,0.0,0.0,0.1,0.1,2.3,,2022,BOS,6.2,0.509,1.0,0.333,0.0,0.0,0.0,9.4,0.0,0.0,12.7,23.1,0.0,0.0,0.0,-0.025,-2.4,-4.8,-7.3,0.0,
513.0,Nik Stauskas,28.0,MIA,SG,2.0,0.0,12.0,1.5,4.0,0.375,1.0,2.0,0.5,0.5,2.0,0.25,0.5,1.5,2.0,0.75,0.5,1.0,1.5,0.5,0.0,0.0,0.0,0.5,5.5,,2022,2TM,10.5,0.541,0.714,0.429,3.0,5.7,4.4,7.3,0.0,0.0,5.7,20.0,0.0,0.0,0.1,0.078,-0.9,-2.7,-3.6,0.0,
513.0,Nik Stauskas,28.0,MIA,SG,2.0,0.0,12.0,1.5,4.0,0.375,1.0,2.0,0.5,0.5,2.0,0.25,0.5,1.5,2.0,0.75,0.5,1.0,1.5,0.5,0.0,0.0,0.0,0.5,5.5,,2022,MIA,13.1,0.564,0.5,0.5,4.8,9.3,7.1,6.0,0.0,0.0,0.0,18.1,0.1,0.0,0.1,0.142,0.0,-1.3,-1.3,0.0,
513.0,Nik Stauskas,28.0,MIA,SG,2.0,0.0,12.0,1.5,4.0,0.375,1.0,2.0,0.5,0.5,2.0,0.25,0.5,1.5,2.0,0.75,0.5,1.0,1.5,0.5,0.0,0.0,0.0,0.5,5.5,,2022,BOS,6.2,0.509,1.0,0.333,0.0,0.0,0.0,9.4,0.0,0.0,12.7,23.1,0.0,0.0,0.0,-0.025,-2.4,-4.8,-7.3,0.0,
513.0,Nik Stauskas,28.0,BOS,SG,6.0,0.0,2.5,0.3,1.0,0.333,0.3,1.0,0.333,0.0,0.0,,0.5,0.2,0.3,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,1.2,,2022,2TM,10.5,0.541,0.714,0.429,3.0,5.7,4.4,7.3,0.0,0.0,5.7,20.0,0.0,0.0,0.1,0.078,-0.9,-2.7,-3.6,0.0,
513.0,Nik Stauskas,28.0,BOS,SG,6.0,0.0,2.5,0.3,1.0,0.333,0.3,1.0,0.333,0.0,0.0,,0.5,0.2,0.3,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,1.2,,2022,MIA,13.1,0.564,0.5,0.5,4.8,9.3,7.1,6.0,0.0,0.0,0.0,18.1,0.1,0.0,0.1,0.142,0.0,-1.3,-1.3,0.0,
513.0,Nik Stauskas,28.0,BOS,SG,6.0,0.0,2.5,0.3,1.0,0.333,0.3,1.0,0.333,0.0,0.0,,0.5,0.2,0.3,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,1.2,,2022,BOS,6.2,0.509,1.0,0.333,0.0,0.0,0.0,9.4,0.0,0.0,12.7,23.1,0.0,0.0,0.0,-0.025,-2.4,-4.8,-7.3,0.0,
514.0,Justin Champagnie,20.0,TOR,SF,36.0,0.0,7.8,0.9,1.9,0.463,0.3,0.8,0.357,0.6,1.1,0.538,0.537,0.3,0.3,1.0,1.0,1.0,2.0,0.3,0.2,0.1,0.2,0.9,2.3,,2022,TOR,13.6,0.571,0.418,0.134,13.5,14.3,13.9,5.4,1.4,1.4,10.1,12.0,0.5,0.3,0.8,0.138,-1.3,-0.7,-2.0,0.0,
515.0,Freddie Gillespie,24.0,ORL,PF,9.0,2.0,13.2,1.0,2.4,0.409,0.0,0.1,0.0,1.0,2.3,0.429,0.409,0.3,0.8,0.429,1.4,2.6,4.0,0.6,0.3,1.0,0.6,2.0,2.3,,2022,ORL,9.5,0.419,0.045,0.318,11.5,20.5,16.0,5.9,1.2,6.9,16.6,10.9,-0.1,0.2,0.1,0.049,-5.6,1.0,-4.6,-0.1,
516.0,Haywood Highsmith,25.0,MIA,SF,19.0,1.0,8.6,0.8,2.4,0.348,0.5,1.5,0.321,0.4,0.9,0.389,0.446,0.1,0.3,0.4,0.5,0.8,1.4,0.3,0.1,0.2,0.2,0.7,2.3,,2022,MIA,7.0,0.446,0.609,0.109,7.1,10.9,9.0,5.1,0.6,1.9,5.9,14.0,0.0,0.2,0.1,0.041,-3.3,-1.3,-4.6,-0.1,
517.0,Miles McBride,21.0,NYK,PG,40.0,2.0,9.3,0.8,2.7,0.296,0.4,1.7,0.25,0.4,1.0,0.375,0.375,0.2,0.3,0.667,0.1,1.0,1.1,1.0,0.4,0.0,0.1,1.1,2.2,,2022,NYK,6.1,0.393,0.63,0.111,1.1,11.2,6.1,15.9,1.9,0.3,4.2,13.9,-0.1,0.4,0.2,0.032,-5.5,1.0,-4.5,-0.2,
518.0,Jericho Sims,23.0,NYK,PF,41.0,5.0,13.5,1.0,1.3,0.722,0.0,0.0,,1.0,1.3,0.722,0.722,0.3,0.7,0.414,1.5,2.6,4.1,0.5,0.3,0.5,0.5,1.6,2.2,,2022,NYK,11.6,0.674,0.0,0.537,11.6,21.3,16.4,5.3,1.0,3.9,23.1,6.9,0.7,0.8,1.5,0.128,-2.8,1.1,-1.7,0.0,
519.0,Dylan Windler,25.0,CLE,SF,50.0,0.0,9.2,0.7,2.0,0.378,0.4,1.4,0.3,0.3,0.6,0.571,0.485,0.3,0.4,0.833,0.4,1.4,1.8,0.7,0.3,0.1,0.3,0.9,2.2,,2022,CLE,8.8,0.519,0.714,0.184,5.2,16.0,10.7,10.0,1.5,0.6,13.1,11.8,0.2,0.6,0.8,0.084,-3.0,1.2,-1.7,0.0,
520.0,Jeff Dowtin Jr.,24.0,3TM,PG,9.0,0.0,12.0,0.9,2.9,0.308,0.1,1.0,0.111,0.8,1.9,0.412,0.327,0.2,0.2,1.0,0.9,1.1,2.0,1.1,0.6,0.1,0.6,0.6,2.1,,2022,3TM,6.8,0.353,0.346,0.077,7.9,9.8,8.9,12.7,2.2,0.9,15.7,12.8,-0.1,0.1,0.0,-0.01,-5.7,0.1,-5.6,-0.1,
520.0,Jeff Dowtin Jr.,24.0,3TM,PG,9.0,0.0,12.0,0.9,2.9,0.308,0.1,1.0,0.111,0.8,1.9,0.412,0.327,0.2,0.2,1.0,0.9,1.1,2.0,1.1,0.6,0.1,0.6,0.6,2.1,,2022,GSW,9.5,0.5,0.167,0.0,4.0,22.7,13.7,14.6,0.0,3.4,14.3,10.9,0.0,0.0,0.1,0.089,-4.3,0.7,-3.6,0.0,
520.0,Jeff Dowtin Jr.,24.0,3TM,PG,9.0,0.0,12.0,0.9,2.9,0.308,0.1,1.0,0.111,0.8,1.9,0.412,0.327,0.2,0.2,1.0,0.9,1.1,2.0,1.1,0.6,0.1,0.6,0.6,2.1,,2022,MIL,-12.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,-0.344,-15.7,-6.9,-22.6,0.0,
520.0,Jeff Dowtin Jr.,24.0,3TM,PG,9.0,0.0,12.0,0.9,2.9,0.308,0.1,1.0,0.111,0.8,1.9,0.412,0.327,0.2,0.2,1.0,0.9,1.1,2.0,1.1,0.6,0.1,0.6,0.6,2.1,,2022,ORL,6.5,0.327,0.368,0.105,9.6,5.5,7.5,12.5,3.1,0.0,16.8,13.4,-0.1,0.1,-0.1,-0.033,-5.8,0.2,-5.6,-0.1,
520.0,Jeff Dowtin Jr.,24.0,GSW,PG,4.0,0.0,7.0,0.8,1.5,0.5,0.0,0.3,0.0,0.8,1.3,0.6,0.5,0.0,0.0,,0.3,1.5,1.8,0.8,0.0,0.3,0.3,0.5,1.5,,2022,3TM,6.8,0.353,0.346,0.077,7.9,9.8,8.9,12.7,2.2,0.9,15.7,12.8,-0.1,0.1,0.0,-0.01,-5.7,0.1,-5.6,-0.1,
520.0,Jeff Dowtin Jr.,24.0,GSW,PG,4.0,0.0,7.0,0.8,1.5,0.5,0.0,0.3,0.0,0.8,1.3,0.6,0.5,0.0,0.0,,0.3,1.5,1.8,0.8,0.0,0.3,0.3,0.5,1.5,,2022,GSW,9.5,0.5,0.167,0.0,4.0,22.7,13.7,14.6,0.0,3.4,14.3,10.9,0.0,0.0,0.1,0.089,-4.3,0.7,-3.6,0.0,
520.0,Jeff Dowtin Jr.,24.0,GSW,PG,4.0,0.0,7.0,0.8,1.5,0.5,0.0,0.3,0.0,0.8,1.3,0.6,0.5,0.0,0.0,,0.3,1.5,1.8,0.8,0.0,0.3,0.3,0.5,1.5,,2022,MIL,-12.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,-0.344,-15.7,-6.9,-22.6,0.0,
520.0,Jeff Dowtin Jr.,24.0,GSW,PG,4.0,0.0,7.0,0.8,1.5,0.5,0.0,0.3,0.0,0.8,1.3,0.6,0.5,0.0,0.0,,0.3,1.5,1.8,0.8,0.0,0.3,0.3,0.5,1.5,,2022,ORL,6.5,0.327,0.368,0.105,9.6,5.5,7.5,12.5,3.1,0.0,16.8,13.4,-0.1,0.1,-0.1,-0.033,-5.8,0.2,-5.6,-0.1,
520.0,Jeff Dowtin Jr.,24.0,MIL,PG,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2022,3TM,6.8,0.353,0.346,0.077,7.9,9.8,8.9,12.7,2.2,0.9,15.7,12.8,-0.1,0.1,0.0,-0.01,-5.7,0.1,-5.6,-0.1,
520.0,Jeff Dowtin Jr.,24.0,MIL,PG,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2022,GSW,9.5,0.5,0.167,0.0,4.0,22.7,13.7,14.6,0.0,3.4,14.3,10.9,0.0,0.0,0.1,0.089,-4.3,0.7,-3.6,0.0,
520.0,Jeff Dowtin Jr.,24.0,MIL,PG,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2022,MIL,-12.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,-0.344,-15.7,-6.9,-22.6,0.0,
520.0,Jeff Dowtin Jr.,24.0,MIL,PG,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2022,ORL,6.5,0.327,0.368,0.105,9.6,5.5,7.5,12.5,3.1,0.0,16.8,13.4,-0.1,0.1,-0.1,-0.033,-5.8,0.2,-5.6,-0.1,
520.0,Jeff Dowtin Jr.,24.0,ORL,PG,4.0,0.0,19.3,1.3,4.8,0.263,0.3,1.8,0.143,1.0,3.0,0.333,0.289,0.5,0.5,1.0,1.8,1.0,2.8,1.8,1.3,0.0,1.0,0.8,3.3,,2022,3TM,6.8,0.353,0.346,0.077,7.9,9.8,8.9,12.7,2.2,0.9,15.7,12.8,-0.1,0.1,0.0,-0.01,-5.7,0.1,-5.6,-0.1,
520.0,Jeff Dowtin Jr.,24.0,ORL,PG,4.0,0.0,19.3,1.3,4.8,0.263,0.3,1.8,0.143,1.0,3.0,0.333,0.289,0.5,0.5,1.0,1.8,1.0,2.8,1.8,1.3,0.0,1.0,0.8,3.3,,2022,GSW,9.5,0.5,0.167,0.0,4.0,22.7,13.7,14.6,0.0,3.4,14.3,10.9,0.0,0.0,0.1,0.089,-4.3,0.7,-3.6,0.0,
520.0,Jeff Dowtin Jr.,24.0,ORL,PG,4.0,0.0,19.3,1.3,4.8,0.263,0.3,1.8,0.143,1.0,3.0,0.333,0.289,0.5,0.5,1.0,1.8,1.0,2.8,1.8,1.3,0.0,1.0,0.8,3.3,,2022,MIL,-12.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,-0.344,-15.7,-6.9,-22.6,0.0,
520.0,Jeff Dowtin Jr.,24.0,ORL,PG,4.0,0.0,19.3,1.3,4.8,0.263,0.3,1.8,0.143,1.0,3.0,0.333,0.289,0.5,0.5,1.0,1.8,1.0,2.8,1.8,1.3,0.0,1.0,0.8,3.3,,2022,ORL,6.5,0.327,0.368,0.105,9.6,5.5,7.5,12.5,3.1,0.0,16.8,13.4,-0.1,0.1,-0.1,-0.033,-5.8,0.2,-5.6,-0.1,
521.0,Justin Jackson,26.0,2TM,SF,7.0,0.0,5.3,0.7,2.1,0.333,0.4,1.3,0.333,0.3,0.9,0.333,0.433,0.3,0.3,1.0,0.1,0.9,1.0,0.3,0.0,0.0,0.1,0.4,2.1,,2022,2TM,7.7,0.472,0.6,0.133,3.0,16.9,10.1,7.1,0.0,0.0,5.9,19.7,0.0,0.0,0.0,0.032,-2.2,-1.1,-3.3,0.0,
521.0,Justin Jackson,26.0,2TM,SF,7.0,0.0,5.3,0.7,2.1,0.333,0.4,1.3,0.333,0.3,0.9,0.333,0.433,0.3,0.3,1.0,0.1,0.9,1.0,0.3,0.0,0.0,0.1,0.4,2.1,,2022,BOS,22.7,0.532,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4,0.0,0.0,0.0,0.251,1.9,-4.4,-2.5,0.0,
521.0,Justin Jackson,26.0,2TM,SF,7.0,0.0,5.3,0.7,2.1,0.333,0.4,1.3,0.333,0.3,0.9,0.333,0.433,0.3,0.3,1.0,0.1,0.9,1.0,0.3,0.0,0.0,0.1,0.4,2.1,,2022,PHO,6.8,0.464,0.643,0.0,3.1,17.9,10.7,7.5,0.0,0.0,6.7,18.4,0.0,0.0,0.0,0.019,-2.5,-0.9,-3.4,0.0,
521.0,Justin Jackson,26.0,BOS,SF,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,2022,2TM,7.7,0.472,0.6,0.133,3.0,16.9,10.1,7.1,0.0,0.0,5.9,19.7,0.0,0.0,0.0,0.032,-2.2,-1.1,-3.3,0.0,
521.0,Justin Jackson,26.0,BOS,SF,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,2022,BOS,22.7,0.532,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4,0.0,0.0,0.0,0.251,1.9,-4.4,-2.5,0.0,
521.0,Justin Jackson,26.0,BOS,SF,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,2022,PHO,6.8,0.464,0.643,0.0,3.1,17.9,10.7,7.5,0.0,0.0,6.7,18.4,0.0,0.0,0.0,0.019,-2.5,-0.9,-3.4,0.0,
521.0,Justin Jackson,26.0,PHO,SF,6.0,0.0,5.8,0.8,2.3,0.357,0.5,1.5,0.333,0.3,0.8,0.4,0.464,0.0,0.0,,0.2,1.0,1.2,0.3,0.0,0.0,0.2,0.5,2.2,,2022,2TM,7.7,0.472,0.6,0.133,3.0,16.9,10.1,7.1,0.0,0.0,5.9,19.7,0.0,0.0,0.0,0.032,-2.2,-1.1,-3.3,0.0,
521.0,Justin Jackson,26.0,PHO,SF,6.0,0.0,5.8,0.8,2.3,0.357,0.5,1.5,0.333,0.3,0.8,0.4,0.464,0.0,0.0,,0.2,1.0,1.2,0.3,0.0,0.0,0.2,0.5,2.2,,2022,BOS,22.7,0.532,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4,0.0,0.0,0.0,0.251,1.9,-4.4,-2.5,0.0,
521.0,Justin Jackson,26.0,PHO,SF,6.0,0.0,5.8,0.8,2.3,0.357,0.5,1.5,0.333,0.3,0.8,0.4,0.464,0.0,0.0,,0.2,1.0,1.2,0.3,0.0,0.0,0.2,0.5,2.2,,2022,PHO,6.8,0.464,0.643,0.0,3.1,17.9,10.7,7.5,0.0,0.0,6.7,18.4,0.0,0.0,0.0,0.019,-2.5,-0.9,-3.4,0.0,
522.0,Joe Wieskamp,22.0,SAS,SG,29.0,0.0,7.1,0.7,1.9,0.357,0.5,1.5,0.326,0.2,0.4,0.462,0.482,0.2,0.4,0.538,0.1,0.3,0.5,0.3,0.1,0.1,0.1,0.5,2.1,,2022,SAS,7.1,0.494,0.768,0.232,2.0,5.2,3.6,5.5,0.9,1.2,3.1,13.1,0.1,0.1,0.1,0.035,-2.9,-1.1,-3.9,-0.1,
523.0,Langston Galloway,30.0,2TM,SG,7.0,0.0,15.3,0.9,3.7,0.231,0.3,2.3,0.125,0.6,1.4,0.4,0.269,0.0,0.0,,0.4,2.1,2.6,1.7,0.1,0.0,0.9,1.0,2.0,,2022,2TM,0.7,0.269,0.615,0.0,3.1,14.7,9.0,13.7,0.4,0.0,18.8,12.8,-0.3,0.1,-0.2,-0.1,-8.0,-1.8,-9.8,-0.2,
523.0,Langston Galloway,30.0,2TM,SG,7.0,0.0,15.3,0.9,3.7,0.231,0.3,2.3,0.125,0.6,1.4,0.4,0.269,0.0,0.0,,0.4,2.1,2.6,1.7,0.1,0.0,0.9,1.0,2.0,,2022,BRK,1.8,0.462,0.615,0.0,1.9,12.8,7.5,11.0,0.0,0.0,27.8,13.3,-0.1,0.0,-0.1,-0.072,-7.7,-2.8,-10.4,-0.1,
523.0,Langston Galloway,30.0,2TM,SG,7.0,0.0,15.3,0.9,3.7,0.231,0.3,2.3,0.125,0.6,1.4,0.4,0.269,0.0,0.0,,0.4,2.1,2.6,1.7,0.1,0.0,0.9,1.0,2.0,,2022,MIL,-0.6,0.077,0.615,0.0,4.4,17.0,10.8,16.9,1.0,0.0,7.1,12.2,-0.2,0.0,-0.1,-0.133,-8.5,-0.6,-9.1,-0.1,
523.0,Langston Galloway,30.0,BRK,SG,4.0,0.0,14.5,1.3,3.3,0.385,0.5,2.0,0.25,0.8,1.3,0.6,0.462,0.0,0.0,,0.3,1.8,2.0,1.3,0.0,0.0,1.3,1.3,3.0,,2022,2TM,0.7,0.269,0.615,0.0,3.1,14.7,9.0,13.7,0.4,0.0,18.8,12.8,-0.3,0.1,-0.2,-0.1,-8.0,-1.8,-9.8,-0.2,
523.0,Langston Galloway,30.0,BRK,SG,4.0,0.0,14.5,1.3,3.3,0.385,0.5,2.0,0.25,0.8,1.3,0.6,0.462,0.0,0.0,,0.3,1.8,2.0,1.3,0.0,0.0,1.3,1.3,3.0,,2022,BRK,1.8,0.462,0.615,0.0,1.9,12.8,7.5,11.0,0.0,0.0,27.8,13.3,-0.1,0.0,-0.1,-0.072,-7.7,-2.8,-10.4,-0.1,
523.0,Langston Galloway,30.0,BRK,SG,4.0,0.0,14.5,1.3,3.3,0.385,0.5,2.0,0.25,0.8,1.3,0.6,0.462,0.0,0.0,,0.3,1.8,2.0,1.3,0.0,0.0,1.3,1.3,3.0,,2022,MIL,-0.6,0.077,0.615,0.0,4.4,17.0,10.8,16.9,1.0,0.0,7.1,12.2,-0.2,0.0,-0.1,-0.133,-8.5,-0.6,-9.1,-0.1,
523.0,Langston Galloway,30.0,MIL,SG,3.0,0.0,16.3,0.3,4.3,0.077,0.0,2.7,0.0,0.3,1.7,0.2,0.077,0.0,0.0,,0.7,2.7,3.3,2.3,0.3,0.0,0.3,0.7,0.7,,2022,2TM,0.7,0.269,0.615,0.0,3.1,14.7,9.0,13.7,0.4,0.0,18.8,12.8,-0.3,0.1,-0.2,-0.1,-8.0,-1.8,-9.8,-0.2,
523.0,Langston Galloway,30.0,MIL,SG,3.0,0.0,16.3,0.3,4.3,0.077,0.0,2.7,0.0,0.3,1.7,0.2,0.077,0.0,0.0,,0.7,2.7,3.3,2.3,0.3,0.0,0.3,0.7,0.7,,2022,BRK,1.8,0.462,0.615,0.0,1.9,12.8,7.5,11.0,0.0,0.0,27.8,13.3,-0.1,0.0,-0.1,-0.072,-7.7,-2.8,-10.4,-0.1,
523.0,Langston Galloway,30.0,MIL,SG,3.0,0.0,16.3,0.3,4.3,0.077,0.0,2.7,0.0,0.3,1.7,0.2,0.077,0.0,0.0,,0.7,2.7,3.3,2.3,0.3,0.0,0.3,0.7,0.7,,2022,MIL,-0.6,0.077,0.615,0.0,4.4,17.0,10.8,16.9,1.0,0.0,7.1,12.2,-0.2,0.0,-0.1,-0.133,-8.5,-0.6,-9.1,-0.1,
524.0,Luke Kornet,26.0,3TM,C,15.0,0.0,6.9,0.9,1.8,0.481,0.0,0.3,0.0,0.9,1.5,0.591,0.481,0.3,0.4,0.667,0.9,1.1,1.9,0.6,0.2,0.2,0.0,0.6,2.0,,2022,3TM,16.6,0.506,0.185,0.222,14.0,16.4,15.2,12.4,1.4,2.6,0.0,12.7,0.2,0.2,0.4,0.194,-0.9,0.4,-0.5,0.0,
524.0,Luke Kornet,26.0,3TM,C,15.0,0.0,6.9,0.9,1.8,0.481,0.0,0.3,0.0,0.9,1.5,0.591,0.481,0.3,0.4,0.667,0.9,1.1,1.9,0.6,0.2,0.2,0.0,0.6,2.0,,2022,CLE,8.7,0.316,0.2,0.6,15.1,7.2,11.1,8.8,0.0,5.9,0.0,18.6,0.0,0.0,0.0,0.008,-6.7,-3.2,-9.9,0.0,
524.0,Luke Kornet,26.0,3TM,C,15.0,0.0,6.9,0.9,1.8,0.481,0.0,0.3,0.0,0.9,1.5,0.591,0.481,0.3,0.4,0.667,0.9,1.1,1.9,0.6,0.2,0.2,0.0,0.6,2.0,,2022,MIL,-5.0,0.0,0.0,0.0,36.1,0.0,17.7,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,-0.154,-14.2,-10.5,-24.7,0.0,
524.0,Luke Kornet,26.0,3TM,C,15.0,0.0,6.9,0.9,1.8,0.481,0.0,0.3,0.0,0.9,1.5,0.591,0.481,0.3,0.4,0.667,0.9,1.1,1.9,0.6,0.2,0.2,0.0,0.6,2.0,,2022,BOS,18.8,0.582,0.19,0.143,13.0,18.6,15.9,13.5,1.8,2.1,0.0,11.6,0.3,0.2,0.4,0.239,0.6,1.4,2.1,0.1,
524.0,Luke Kornet,26.0,CLE,C,2.0,0.0,7.5,0.5,2.5,0.2,0.0,0.5,0.0,0.5,2.0,0.25,0.2,1.0,1.5,0.667,1.0,0.5,1.5,0.5,0.0,0.5,0.0,0.5,2.0,,2022,3TM,16.6,0.506,0.185,0.222,14.0,16.4,15.2,12.4,1.4,2.6,0.0,12.7,0.2,0.2,0.4,0.194,-0.9,0.4,-0.5,0.0,
524.0,Luke Kornet,26.0,CLE,C,2.0,0.0,7.5,0.5,2.5,0.2,0.0,0.5,0.0,0.5,2.0,0.25,0.2,1.0,1.5,0.667,1.0,0.5,1.5,0.5,0.0,0.5,0.0,0.5,2.0,,2022,CLE,8.7,0.316,0.2,0.6,15.1,7.2,11.1,8.8,0.0,5.9,0.0,18.6,0.0,0.0,0.0,0.008,-6.7,-3.2,-9.9,0.0,
524.0,Luke Kornet,26.0,CLE,C,2.0,0.0,7.5,0.5,2.5,0.2,0.0,0.5,0.0,0.5,2.0,0.25,0.2,1.0,1.5,0.667,1.0,0.5,1.5,0.5,0.0,0.5,0.0,0.5,2.0,,2022,MIL,-5.0,0.0,0.0,0.0,36.1,0.0,17.7,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,-0.154,-14.2,-10.5,-24.7,0.0,
524.0,Luke Kornet,26.0,CLE,C,2.0,0.0,7.5,0.5,2.5,0.2,0.0,0.5,0.0,0.5,2.0,0.25,0.2,1.0,1.5,0.667,1.0,0.5,1.5,0.5,0.0,0.5,0.0,0.5,2.0,,2022,BOS,18.8,0.582,0.19,0.143,13.0,18.6,15.9,13.5,1.8,2.1,0.0,11.6,0.3,0.2,0.4,0.239,0.6,1.4,2.1,0.1,
524.0,Luke Kornet,26.0,MIL,C,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,2022,3TM,16.6,0.506,0.185,0.222,14.0,16.4,15.2,12.4,1.4,2.6,0.0,12.7,0.2,0.2,0.4,0.194,-0.9,0.4,-0.5,0.0,
524.0,Luke Kornet,26.0,MIL,C,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,2022,CLE,8.7,0.316,0.2,0.6,15.1,7.2,11.1,8.8,0.0,5.9,0.0,18.6,0.0,0.0,0.0,0.008,-6.7,-3.2,-9.9,0.0,
